21:35:09.197 frames=43 gapAvg=47.33ms gapMax=64.06ms simAvg=13.96ms simMax=27.08ms simSteps=86 fps=21.8
21:35:11.239 frames=39 gapAvg=52.30ms gapMax=68.58ms simAvg=19.69ms simMax=36.81ms simSteps=78 fps=19.0
21:35:13.270 frames=36 gapAvg=56.51ms gapMax=102.56ms simAvg=19.47ms simMax=32.05ms simSteps=72 fps=18.7
21:35:15.286 frames=38 gapAvg=53.20ms gapMax=94.99ms simAvg=13.05ms simMax=28.54ms simSteps=76 fps=18.7
21:35:17.328 frames=40 gapAvg=51.01ms gapMax=90.89ms simAvg=11.16ms simMax=23.38ms simSteps=80 fps=20.6
21:35:21.614 frames=38 gapAvg=112.60ms gapMax=2508.42ms simAvg=11.46ms simMax=24.72ms simSteps=76 fps=21.2
21:35:23.621 frames=42 gapAvg=47.66ms gapMax=63.51ms simAvg=11.93ms simMax=25.51ms simSteps=84 fps=22.9
21:35:25.622 frames=45 gapAvg=44.68ms gapMax=60.27ms simAvg=11.75ms simMax=26.43ms simSteps=90 fps=22.0
21:35:27.643 frames=43 gapAvg=47.04ms gapMax=63.43ms simAvg=12.21ms simMax=26.77ms simSteps=86 fps=21.4
21:35:29.657 frames=43 gapAvg=46.82ms gapMax=60.84ms simAvg=12.15ms simMax=23.46ms simSteps=86 fps=22.3
21:35:31.678 frames=46 gapAvg=43.97ms gapMax=58.20ms simAvg=8.84ms simMax=12.66ms simSteps=92 fps=22.8
21:35:33.681 frames=47 gapAvg=42.56ms gapMax=51.57ms simAvg=8.03ms simMax=13.05ms simSteps=94 fps=24.6
21:35:35.707 frames=46 gapAvg=44.12ms gapMax=86.84ms simAvg=7.85ms simMax=11.72ms simSteps=92 fps=23.0
21:35:37.740 frames=51 gapAvg=39.73ms gapMax=82.71ms simAvg=7.17ms simMax=15.76ms simSteps=100 fps=29.2
21:35:39.744 frames=52 gapAvg=38.61ms gapMax=50.84ms simAvg=7.35ms simMax=12.85ms simSteps=103 fps=26.9
21:35:41.766 frames=53 gapAvg=38.18ms gapMax=48.41ms simAvg=7.54ms simMax=10.84ms simSteps=105 fps=25.1
21:35:43.783 frames=51 gapAvg=39.58ms gapMax=76.18ms simAvg=7.63ms simMax=13.48ms simSteps=102 fps=27.6
21:35:45.796 frames=51 gapAvg=39.32ms gapMax=160.64ms simAvg=10.14ms simMax=128.27ms simSteps=96 fps=24.6
21:35:47.829 frames=40 gapAvg=50.65ms gapMax=162.40ms simAvg=17.93ms simMax=132.75ms simSteps=80 fps=19.7
21:35:49.848 frames=32 gapAvg=63.12ms gapMax=175.80ms simAvg=27.09ms simMax=133.31ms simSteps=64 fps=18.4
21:35:51.863 frames=38 gapAvg=53.04ms gapMax=67.70ms simAvg=17.70ms simMax=22.69ms simSteps=76 fps=18.8
21:35:53.863 frames=37 gapAvg=54.22ms gapMax=87.79ms simAvg=16.63ms simMax=26.14ms simSteps=74 fps=19.5
21:35:55.911 frames=41 gapAvg=49.99ms gapMax=102.03ms simAvg=11.35ms simMax=17.54ms simSteps=82 fps=20.7
21:35:57.943 frames=41 gapAvg=49.35ms gapMax=87.68ms simAvg=11.91ms simMax=25.87ms simSteps=82 fps=20.0
21:35:59.988 frames=34 gapAvg=60.40ms gapMax=103.92ms simAvg=18.36ms simMax=33.49ms simSteps=68 fps=17.7
21:36:02.042 frames=35 gapAvg=58.39ms gapMax=99.23ms simAvg=20.26ms simMax=29.81ms simSteps=70 fps=17.2
21:36:04.064 frames=37 gapAvg=54.94ms gapMax=89.26ms simAvg=15.56ms simMax=32.26ms simSteps=74 fps=18.5
21:36:06.077 frames=40 gapAvg=50.37ms gapMax=93.93ms simAvg=12.60ms simMax=23.26ms simSteps=80 fps=20.0
21:36:08.077 frames=40 gapAvg=50.02ms gapMax=85.76ms simAvg=13.31ms simMax=26.64ms simSteps=80 fps=20.1
21:36:10.102 frames=38 gapAvg=53.32ms gapMax=75.45ms simAvg=17.63ms simMax=28.64ms simSteps=76 fps=19.4
21:36:12.107 frames=38 gapAvg=52.80ms gapMax=93.01ms simAvg=11.82ms simMax=22.40ms simSteps=76 fps=20.2
21:36:14.115 frames=42 gapAvg=47.83ms gapMax=59.59ms simAvg=11.66ms simMax=24.56ms simSteps=84 fps=21.3
21:36:16.140 frames=44 gapAvg=46.00ms gapMax=64.81ms simAvg=11.04ms simMax=23.66ms simSteps=88 fps=22.3
21:36:18.175 frames=43 gapAvg=47.27ms gapMax=76.96ms simAvg=12.35ms simMax=24.71ms simSteps=86 fps=22.5
21:36:37.085 frames=30 gapAvg=630.29ms gapMax=17518.02ms simAvg=14.43ms simMax=25.45ms simSteps=60 fps=20.8
21:36:39.142 frames=44 gapAvg=46.81ms gapMax=75.42ms simAvg=12.27ms simMax=28.35ms simSteps=88 fps=23.5
21:36:41.149 frames=42 gapAvg=47.74ms gapMax=165.12ms simAvg=14.91ms simMax=135.81ms simSteps=84 fps=21.1
21:36:46.364 frames=17 gapAvg=306.75ms gapMax=4449.50ms simAvg=14.44ms simMax=27.11ms simSteps=34 fps=22.2
21:36:49.119 frames=7 gapAvg=391.63ms gapMax=2444.12ms simAvg=15.12ms simMax=26.64ms simSteps=14 fps=19.9
21:36:51.157 frames=39 gapAvg=52.44ms gapMax=66.44ms simAvg=18.29ms simMax=35.05ms simSteps=78 fps=18.9
21:36:53.212 frames=39 gapAvg=52.52ms gapMax=67.35ms simAvg=21.53ms simMax=33.77ms simSteps=78 fps=19.5
21:36:55.238 frames=39 gapAvg=52.09ms gapMax=74.14ms simAvg=20.61ms simMax=38.25ms simSteps=78 fps=19.0
21:36:57.289 frames=35 gapAvg=58.27ms gapMax=70.40ms simAvg=25.12ms simMax=36.91ms simSteps=70 fps=17.5
21:36:59.299 frames=38 gapAvg=53.01ms gapMax=65.11ms simAvg=20.48ms simMax=33.01ms simSteps=76 fps=20.0
21:37:01.326 frames=41 gapAvg=49.76ms gapMax=68.34ms simAvg=16.00ms simMax=28.57ms simSteps=82 fps=20.1
21:37:03.398 frames=32 gapAvg=64.79ms gapMax=190.95ms simAvg=27.29ms simMax=153.98ms simSteps=64 fps=18.6
21:37:05.484 frames=30 gapAvg=69.54ms gapMax=183.61ms simAvg=30.66ms simMax=140.46ms simSteps=60 fps=17.8
21:37:07.615 frames=32 gapAvg=66.66ms gapMax=180.46ms simAvg=29.07ms simMax=143.21ms simSteps=64 fps=19.5
21:37:09.642 frames=32 gapAvg=63.16ms gapMax=179.42ms simAvg=29.73ms simMax=146.42ms simSteps=64 fps=18.7
21:37:11.784 frames=31 gapAvg=69.05ms gapMax=176.16ms simAvg=35.58ms simMax=148.75ms simSteps=62 fps=19.9
21:40:48.737 frames=1 gapAvg=1593.29ms gapMax=1593.29ms simAvg=126.65ms simMax=126.65ms simSteps=2 fps=40.3
21:40:50.635 frames=28 gapAvg=72.03ms gapMax=838.34ms simAvg=8.68ms simMax=12.05ms simSteps=56 fps=23.5
21:40:52.658 frames=41 gapAvg=49.34ms gapMax=313.51ms simAvg=11.70ms simMax=146.88ms simSteps=79 fps=25.3
21:40:54.684 frames=51 gapAvg=39.68ms gapMax=50.11ms simAvg=9.44ms simMax=19.35ms simSteps=102 fps=25.2
21:40:56.700 frames=51 gapAvg=39.48ms gapMax=54.22ms simAvg=8.10ms simMax=13.28ms simSteps=102 fps=25.8
21:40:58.773 frames=50 gapAvg=41.53ms gapMax=103.82ms simAvg=9.20ms simMax=73.39ms simSteps=100 fps=26.1
21:41:00.808 frames=52 gapAvg=39.15ms gapMax=89.11ms simAvg=9.29ms simMax=19.75ms simSteps=104 fps=24.2
21:41:02.813 frames=54 gapAvg=37.06ms gapMax=51.95ms simAvg=7.80ms simMax=16.81ms simSteps=106 fps=30.1
21:41:04.889 frames=51 gapAvg=39.42ms gapMax=50.88ms simAvg=10.01ms simMax=77.23ms simSteps=102 fps=25.2
21:41:06.833 frames=46 gapAvg=43.76ms gapMax=108.82ms simAvg=9.49ms simMax=13.75ms simSteps=92 fps=23.3
21:41:08.851 frames=47 gapAvg=42.95ms gapMax=51.41ms simAvg=8.99ms simMax=17.53ms simSteps=94 fps=24.1
21:41:10.861 frames=47 gapAvg=42.76ms gapMax=49.71ms simAvg=8.48ms simMax=12.73ms simSteps=94 fps=23.4
21:41:12.876 frames=45 gapAvg=44.74ms gapMax=105.99ms simAvg=10.64ms simMax=71.37ms simSteps=90 fps=22.5
21:41:14.907 frames=47 gapAvg=43.22ms gapMax=56.59ms simAvg=10.03ms simMax=21.93ms simSteps=94 fps=23.0
21:41:16.910 frames=46 gapAvg=43.60ms gapMax=51.23ms simAvg=9.77ms simMax=14.42ms simSteps=92 fps=23.4
21:41:18.929 frames=47 gapAvg=42.90ms gapMax=106.12ms simAvg=9.67ms simMax=72.24ms simSteps=94 fps=23.1
21:41:20.949 frames=45 gapAvg=44.91ms gapMax=82.39ms simAvg=9.19ms simMax=13.67ms simSteps=90 fps=21.6
21:41:22.950 frames=47 gapAvg=42.60ms gapMax=83.87ms simAvg=8.39ms simMax=11.94ms simSteps=94 fps=24.7
21:41:25.015 frames=52 gapAvg=38.51ms gapMax=47.18ms simAvg=8.98ms simMax=71.01ms simSteps=104 fps=26.3
21:41:26.970 frames=47 gapAvg=42.92ms gapMax=101.06ms simAvg=9.23ms simMax=12.28ms simSteps=94 fps=23.7
21:41:28.969 frames=49 gapAvg=40.83ms gapMax=55.65ms simAvg=9.19ms simMax=21.53ms simSteps=98 fps=24.7
21:41:30.993 frames=50 gapAvg=40.48ms gapMax=48.35ms simAvg=8.20ms simMax=11.13ms simSteps=100 fps=25.3
21:41:33.028 frames=46 gapAvg=44.22ms gapMax=111.03ms simAvg=9.93ms simMax=76.19ms simSteps=92 fps=22.2
21:41:35.063 frames=49 gapAvg=41.53ms gapMax=48.88ms simAvg=8.98ms simMax=17.48ms simSteps=98 fps=24.0
21:41:37.066 frames=51 gapAvg=39.29ms gapMax=52.15ms simAvg=8.64ms simMax=12.44ms simSteps=102 fps=26.0
21:41:39.095 frames=54 gapAvg=37.48ms gapMax=100.60ms simAvg=9.67ms simMax=73.98ms simSteps=104 fps=26.4
21:41:41.147 frames=46 gapAvg=44.61ms gapMax=54.03ms simAvg=11.83ms simMax=16.59ms simSteps=92 fps=21.8
21:41:43.163 frames=43 gapAvg=46.95ms gapMax=56.61ms simAvg=12.98ms simMax=21.85ms simSteps=86 fps=22.1
21:41:45.172 frames=42 gapAvg=47.87ms gapMax=111.76ms simAvg=10.60ms simMax=74.73ms simSteps=84 fps=20.7
21:41:47.196 frames=45 gapAvg=44.96ms gapMax=56.39ms simAvg=9.06ms simMax=12.25ms simSteps=90 fps=21.5
21:41:49.221 frames=45 gapAvg=45.00ms gapMax=102.07ms simAvg=9.07ms simMax=18.16ms simSteps=90 fps=24.0
21:41:51.222 frames=52 gapAvg=38.47ms gapMax=49.06ms simAvg=8.48ms simMax=12.08ms simSteps=103 fps=29.2
21:41:53.246 frames=52 gapAvg=38.93ms gapMax=103.06ms simAvg=10.03ms simMax=74.17ms simSteps=104 fps=25.8
21:41:55.267 frames=43 gapAvg=46.97ms gapMax=395.26ms simAvg=9.21ms simMax=19.50ms simSteps=85 fps=26.4
21:41:57.285 frames=51 gapAvg=39.55ms gapMax=81.92ms simAvg=8.96ms simMax=14.83ms simSteps=100 fps=25.3
21:41:59.314 frames=48 gapAvg=42.36ms gapMax=56.31ms simAvg=10.22ms simMax=15.14ms simSteps=96 fps=24.8
21:42:01.327 frames=54 gapAvg=37.25ms gapMax=51.25ms simAvg=8.44ms simMax=19.56ms simSteps=107 fps=27.5
21:42:03.344 frames=57 gapAvg=35.40ms gapMax=47.08ms simAvg=8.10ms simMax=18.89ms simSteps=112 fps=29.8
21:42:05.353 frames=51 gapAvg=39.35ms gapMax=50.27ms simAvg=8.25ms simMax=12.92ms simSteps=100 fps=24.1
21:42:07.362 frames=50 gapAvg=40.16ms gapMax=82.67ms simAvg=8.40ms simMax=11.27ms simSteps=100 fps=25.4
21:42:09.403 frames=52 gapAvg=39.20ms gapMax=50.88ms simAvg=9.23ms simMax=12.24ms simSteps=104 fps=25.7
22:39:30.012 frames=1 gapAvg=758.11ms gapMax=758.11ms simAvg=56.23ms simMax=56.23ms simSteps=2 fps=82.4
22:39:31.958 frames=162 gapAvg=12.35ms gapMax=507.62ms simAvg=1.04ms simMax=3.37ms simSteps=95 fps=113.4
22:39:33.963 frames=202 gapAvg=9.93ms gapMax=136.42ms simAvg=1.41ms simMax=54.08ms simSteps=116 fps=110.2
22:39:35.971 frames=224 gapAvg=8.95ms gapMax=19.97ms simAvg=0.97ms simMax=4.49ms simSteps=126 fps=121.4
22:39:37.972 frames=225 gapAvg=8.89ms gapMax=43.73ms simAvg=1.08ms simMax=30.73ms simSteps=124 fps=121.5
22:39:39.982 frames=229 gapAvg=8.78ms gapMax=18.50ms simAvg=1.06ms simMax=6.53ms simSteps=125 fps=120.2
22:39:41.986 frames=204 gapAvg=9.82ms gapMax=56.36ms simAvg=1.07ms simMax=6.33ms simSteps=122 fps=121.5
22:39:43.997 frames=186 gapAvg=10.81ms gapMax=45.00ms simAvg=2.43ms simMax=31.70ms simSteps=123 fps=110.3
22:39:45.996 frames=205 gapAvg=9.77ms gapMax=20.57ms simAvg=1.59ms simMax=7.11ms simSteps=125 fps=128.5
22:39:47.997 frames=216 gapAvg=9.26ms gapMax=43.55ms simAvg=1.18ms simMax=30.65ms simSteps=124 fps=121.1
22:39:50.002 frames=230 gapAvg=8.72ms gapMax=19.70ms simAvg=1.09ms simMax=7.25ms simSteps=125 fps=134.2
22:39:52.003 frames=224 gapAvg=8.93ms gapMax=18.73ms simAvg=1.03ms simMax=3.02ms simSteps=125 fps=134.3
22:39:54.012 frames=223 gapAvg=9.00ms gapMax=44.37ms simAvg=1.18ms simMax=30.79ms simSteps=125 fps=129.5
22:39:56.013 frames=227 gapAvg=8.83ms gapMax=19.55ms simAvg=1.07ms simMax=4.68ms simSteps=125 fps=129.4
22:39:58.019 frames=215 gapAvg=9.32ms gapMax=44.61ms simAvg=1.35ms simMax=30.85ms simSteps=124 fps=125.3
22:40:00.028 frames=214 gapAvg=9.38ms gapMax=22.97ms simAvg=1.25ms simMax=3.86ms simSteps=126 fps=120.8
22:40:02.027 frames=212 gapAvg=9.44ms gapMax=18.60ms simAvg=1.21ms simMax=7.44ms simSteps=125 fps=126.8
22:40:04.029 frames=209 gapAvg=9.58ms gapMax=45.24ms simAvg=1.30ms simMax=30.77ms simSteps=123 fps=120.6
22:40:06.030 frames=210 gapAvg=9.54ms gapMax=22.30ms simAvg=1.24ms simMax=5.73ms simSteps=125 fps=116.0
22:40:08.036 frames=196 gapAvg=10.22ms gapMax=46.30ms simAvg=1.45ms simMax=30.93ms simSteps=124 fps=115.6
22:40:10.045 frames=193 gapAvg=10.41ms gapMax=25.16ms simAvg=1.52ms simMax=3.96ms simSteps=125 fps=100.7
22:40:12.054 frames=174 gapAvg=11.55ms gapMax=22.64ms simAvg=2.37ms simMax=6.43ms simSteps=126 fps=106.2
22:40:14.063 frames=198 gapAvg=10.15ms gapMax=45.48ms simAvg=1.58ms simMax=31.16ms simSteps=124 fps=120.0
22:40:16.072 frames=197 gapAvg=10.20ms gapMax=24.58ms simAvg=1.41ms simMax=6.48ms simSteps=126 fps=124.5
22:40:18.078 frames=181 gapAvg=11.08ms gapMax=51.03ms simAvg=1.65ms simMax=33.76ms simSteps=124 fps=89.2
22:40:20.080 frames=194 gapAvg=10.33ms gapMax=21.68ms simAvg=1.40ms simMax=7.05ms simSteps=125 fps=122.2
22:40:22.088 frames=217 gapAvg=9.25ms gapMax=26.05ms simAvg=1.13ms simMax=3.58ms simSteps=125 fps=123.0
22:40:24.108 frames=232 gapAvg=8.70ms gapMax=22.15ms simAvg=0.94ms simMax=2.92ms simSteps=126 fps=119.3
22:40:26.119 frames=218 gapAvg=9.22ms gapMax=16.85ms simAvg=1.02ms simMax=2.80ms simSteps=126 fps=106.9
22:40:28.118 frames=226 gapAvg=8.85ms gapMax=19.12ms simAvg=0.95ms simMax=2.96ms simSteps=125 fps=139.6
22:40:30.122 frames=235 gapAvg=8.53ms gapMax=22.05ms simAvg=0.91ms simMax=2.90ms simSteps=125 fps=127.0
22:40:32.131 frames=227 gapAvg=8.84ms gapMax=19.34ms simAvg=0.93ms simMax=3.06ms simSteps=126 fps=124.1
22:40:34.134 frames=229 gapAvg=8.75ms gapMax=21.13ms simAvg=0.97ms simMax=2.89ms simSteps=125 fps=133.6
22:40:36.136 frames=240 gapAvg=8.35ms gapMax=17.11ms simAvg=0.85ms simMax=2.78ms simSteps=125 fps=126.0
22:40:38.140 frames=233 gapAvg=8.60ms gapMax=20.55ms simAvg=0.91ms simMax=2.92ms simSteps=125 fps=129.3
22:40:40.146 frames=213 gapAvg=9.41ms gapMax=22.33ms simAvg=1.84ms simMax=5.20ms simSteps=126 fps=118.8
22:40:42.149 frames=223 gapAvg=8.98ms gapMax=16.89ms simAvg=1.39ms simMax=4.11ms simSteps=125 fps=124.3
22:40:47.177 frames=163 gapAvg=12.80ms gapMax=638.77ms simAvg=1.24ms simMax=5.01ms simSteps=92 fps=85.5
22:40:49.209 frames=206 gapAvg=9.73ms gapMax=37.82ms simAvg=1.13ms simMax=31.82ms simSteps=124 fps=129.5
22:40:51.180 frames=205 gapAvg=9.76ms gapMax=46.89ms simAvg=1.17ms simMax=6.04ms simSteps=124 fps=122.7
22:40:53.186 frames=223 gapAvg=8.99ms gapMax=18.65ms simAvg=0.93ms simMax=3.79ms simSteps=125 fps=132.3
22:40:55.187 frames=222 gapAvg=9.02ms gapMax=44.92ms simAvg=1.15ms simMax=31.53ms simSteps=124 fps=119.2
22:40:57.192 frames=238 gapAvg=8.42ms gapMax=19.32ms simAvg=1.12ms simMax=6.86ms simSteps=126 fps=135.9
22:40:59.193 frames=245 gapAvg=8.17ms gapMax=16.36ms simAvg=0.96ms simMax=3.65ms simSteps=125 fps=135.0
22:41:01.197 frames=215 gapAvg=9.32ms gapMax=46.33ms simAvg=1.27ms simMax=32.14ms simSteps=124 fps=136.7
22:41:03.213 frames=222 gapAvg=9.08ms gapMax=23.49ms simAvg=1.03ms simMax=6.71ms simSteps=126 fps=144.4
22:41:05.212 frames=247 gapAvg=8.10ms gapMax=43.23ms simAvg=1.06ms simMax=30.62ms simSteps=124 fps=138.8
22:41:07.224 frames=234 gapAvg=8.59ms gapMax=20.80ms simAvg=1.09ms simMax=6.74ms simSteps=126 fps=139.4
22:41:09.230 frames=206 gapAvg=9.73ms gapMax=23.48ms simAvg=1.81ms simMax=4.49ms simSteps=125 fps=115.1
22:41:11.229 frames=218 gapAvg=9.17ms gapMax=46.41ms simAvg=1.50ms simMax=32.86ms simSteps=124 fps=132.5
22:41:13.234 frames=240 gapAvg=8.36ms gapMax=21.55ms simAvg=0.94ms simMax=3.90ms simSteps=125 fps=140.8
22:41:15.234 frames=248 gapAvg=8.07ms gapMax=44.02ms simAvg=1.01ms simMax=30.85ms simSteps=124 fps=140.6
22:41:17.239 frames=246 gapAvg=8.14ms gapMax=21.20ms simAvg=1.05ms simMax=5.88ms simSteps=126 fps=142.1
22:41:19.239 frames=267 gapAvg=7.49ms gapMax=18.56ms simAvg=0.81ms simMax=5.84ms simSteps=125 fps=152.6
22:41:21.243 frames=265 gapAvg=7.56ms gapMax=42.96ms simAvg=1.00ms simMax=31.30ms simSteps=124 fps=147.0
22:41:23.244 frames=270 gapAvg=7.42ms gapMax=18.32ms simAvg=0.81ms simMax=5.49ms simSteps=125 fps=143.0
22:41:25.247 frames=243 gapAvg=8.24ms gapMax=46.07ms simAvg=1.06ms simMax=31.29ms simSteps=124 fps=131.6
22:41:27.255 frames=234 gapAvg=8.57ms gapMax=20.22ms simAvg=1.01ms simMax=5.47ms simSteps=126 fps=133.1
22:41:29.255 frames=254 gapAvg=7.88ms gapMax=17.79ms simAvg=0.81ms simMax=4.19ms simSteps=125 fps=136.5
22:41:31.266 frames=226 gapAvg=8.90ms gapMax=44.92ms simAvg=1.21ms simMax=31.45ms simSteps=124 fps=108.8
22:41:33.269 frames=229 gapAvg=8.74ms gapMax=16.03ms simAvg=1.00ms simMax=6.19ms simSteps=126 fps=116.4
22:41:35.275 frames=245 gapAvg=8.19ms gapMax=42.53ms simAvg=1.03ms simMax=30.64ms simSteps=124 fps=141.3
22:41:37.276 frames=238 gapAvg=8.41ms gapMax=23.05ms simAvg=0.98ms simMax=9.06ms simSteps=125 fps=129.0
22:41:39.280 frames=235 gapAvg=8.53ms gapMax=18.16ms simAvg=0.90ms simMax=2.91ms simSteps=125 fps=111.5
22:41:41.285 frames=233 gapAvg=8.60ms gapMax=15.90ms simAvg=0.89ms simMax=3.44ms simSteps=126 fps=115.0
22:41:43.289 frames=237 gapAvg=8.46ms gapMax=18.76ms simAvg=0.87ms simMax=2.73ms simSteps=125 fps=136.5
22:41:45.301 frames=241 gapAvg=8.35ms gapMax=15.76ms simAvg=0.87ms simMax=2.85ms simSteps=126 fps=127.5
22:41:47.307 frames=239 gapAvg=8.39ms gapMax=15.75ms simAvg=0.88ms simMax=3.49ms simSteps=125 fps=129.8
22:41:49.309 frames=255 gapAvg=7.86ms gapMax=20.65ms simAvg=0.79ms simMax=2.79ms simSteps=125 fps=125.5
22:41:51.316 frames=269 gapAvg=7.46ms gapMax=16.79ms simAvg=0.75ms simMax=2.90ms simSteps=126 fps=142.6
22:41:53.324 frames=269 gapAvg=7.46ms gapMax=20.68ms simAvg=0.77ms simMax=3.38ms simSteps=125 fps=145.2
22:41:55.335 frames=272 gapAvg=7.39ms gapMax=14.09ms simAvg=0.75ms simMax=3.08ms simSteps=126 fps=151.2
22:41:57.338 frames=272 gapAvg=7.37ms gapMax=13.39ms simAvg=0.75ms simMax=3.36ms simSteps=125 fps=150.9
22:41:59.342 frames=272 gapAvg=7.37ms gapMax=14.42ms simAvg=0.74ms simMax=3.67ms simSteps=125 fps=148.3
22:42:01.344 frames=263 gapAvg=7.62ms gapMax=16.72ms simAvg=0.80ms simMax=3.02ms simSteps=125 fps=145.7
22:42:03.345 frames=271 gapAvg=7.38ms gapMax=15.70ms simAvg=0.76ms simMax=3.84ms simSteps=125 fps=143.4
22:42:05.357 frames=273 gapAvg=7.36ms gapMax=15.62ms simAvg=0.76ms simMax=3.63ms simSteps=126 fps=150.1
22:42:07.360 frames=268 gapAvg=7.48ms gapMax=16.79ms simAvg=0.78ms simMax=3.37ms simSteps=125 fps=144.7
22:42:09.362 frames=266 gapAvg=7.52ms gapMax=16.00ms simAvg=0.77ms simMax=4.25ms simSteps=125 fps=138.4
22:42:11.365 frames=256 gapAvg=7.82ms gapMax=18.36ms simAvg=0.82ms simMax=3.67ms simSteps=126 fps=146.6
22:42:13.370 frames=262 gapAvg=7.66ms gapMax=15.15ms simAvg=0.79ms simMax=3.08ms simSteps=125 fps=148.3
22:42:15.370 frames=249 gapAvg=8.03ms gapMax=15.37ms simAvg=0.86ms simMax=2.91ms simSteps=125 fps=136.9
22:42:17.370 frames=259 gapAvg=7.72ms gapMax=24.19ms simAvg=0.80ms simMax=4.89ms simSteps=125 fps=132.4
22:42:19.373 frames=259 gapAvg=7.73ms gapMax=18.30ms simAvg=0.79ms simMax=2.86ms simSteps=125 fps=147.5
22:42:21.375 frames=253 gapAvg=7.92ms gapMax=19.29ms simAvg=0.83ms simMax=3.59ms simSteps=125 fps=126.5
22:42:23.385 frames=195 gapAvg=10.29ms gapMax=24.27ms simAvg=1.92ms simMax=5.51ms simSteps=126 fps=114.7
22:42:25.388 frames=216 gapAvg=9.29ms gapMax=17.86ms simAvg=1.58ms simMax=4.57ms simSteps=125 fps=118.1
22:42:27.392 frames=213 gapAvg=9.41ms gapMax=20.21ms simAvg=1.31ms simMax=3.41ms simSteps=125 fps=128.2
22:42:29.396 frames=229 gapAvg=8.74ms gapMax=18.74ms simAvg=1.02ms simMax=3.94ms simSteps=126 fps=140.4
22:42:31.399 frames=260 gapAvg=7.70ms gapMax=19.29ms simAvg=0.78ms simMax=2.58ms simSteps=125 fps=149.1
22:42:33.401 frames=267 gapAvg=7.50ms gapMax=16.13ms simAvg=0.78ms simMax=3.66ms simSteps=125 fps=151.7
22:42:35.402 frames=271 gapAvg=7.39ms gapMax=16.87ms simAvg=0.76ms simMax=3.51ms simSteps=125 fps=151.8
22:42:37.407 frames=255 gapAvg=7.86ms gapMax=16.07ms simAvg=0.83ms simMax=3.22ms simSteps=125 fps=142.9
22:42:39.419 frames=257 gapAvg=7.82ms gapMax=16.83ms simAvg=0.81ms simMax=2.64ms simSteps=126 fps=133.7
22:42:41.422 frames=261 gapAvg=7.68ms gapMax=20.95ms simAvg=0.80ms simMax=3.51ms simSteps=125 fps=152.1
22:42:43.423 frames=244 gapAvg=8.21ms gapMax=20.91ms simAvg=0.87ms simMax=2.74ms simSteps=125 fps=138.7
22:42:45.424 frames=259 gapAvg=7.73ms gapMax=16.36ms simAvg=0.82ms simMax=3.03ms simSteps=125 fps=142.9
22:42:47.427 frames=250 gapAvg=8.01ms gapMax=22.46ms simAvg=0.84ms simMax=3.54ms simSteps=125 fps=144.4
22:42:49.432 frames=251 gapAvg=7.99ms gapMax=82.50ms simAvg=0.80ms simMax=3.20ms simSteps=122 fps=148.9
22:42:51.433 frames=223 gapAvg=8.97ms gapMax=21.80ms simAvg=0.99ms simMax=3.65ms simSteps=125 fps=116.1
22:42:53.433 frames=225 gapAvg=8.89ms gapMax=16.24ms simAvg=1.03ms simMax=3.27ms simSteps=125 fps=120.1
22:42:55.434 frames=238 gapAvg=8.41ms gapMax=19.02ms simAvg=0.97ms simMax=2.55ms simSteps=125 fps=117.0
22:42:57.438 frames=234 gapAvg=8.57ms gapMax=16.40ms simAvg=0.98ms simMax=3.87ms simSteps=125 fps=126.6
22:42:59.444 frames=203 gapAvg=9.87ms gapMax=20.68ms simAvg=1.39ms simMax=3.97ms simSteps=126 fps=122.1
22:43:01.453 frames=220 gapAvg=9.13ms gapMax=17.86ms simAvg=1.13ms simMax=3.67ms simSteps=125 fps=127.3
22:43:03.454 frames=202 gapAvg=9.92ms gapMax=55.13ms simAvg=1.30ms simMax=5.11ms simSteps=123 fps=111.0
22:43:05.455 frames=160 gapAvg=12.50ms gapMax=60.57ms simAvg=1.87ms simMax=5.50ms simSteps=122 fps=91.5
22:43:07.476 frames=142 gapAvg=14.20ms gapMax=24.35ms simAvg=3.30ms simMax=12.67ms simSteps=124 fps=89.5
22:43:09.480 frames=154 gapAvg=13.02ms gapMax=28.39ms simAvg=2.20ms simMax=6.95ms simSteps=124 fps=99.6
22:43:11.489 frames=159 gapAvg=12.63ms gapMax=26.32ms simAvg=1.72ms simMax=9.28ms simSteps=123 fps=108.0
22:43:13.492 frames=189 gapAvg=10.60ms gapMax=25.29ms simAvg=1.51ms simMax=4.75ms simSteps=125 fps=116.7
22:43:15.497 frames=193 gapAvg=10.40ms gapMax=19.75ms simAvg=1.55ms simMax=3.38ms simSteps=125 fps=98.1
22:43:17.503 frames=208 gapAvg=9.65ms gapMax=17.96ms simAvg=1.36ms simMax=3.53ms simSteps=125 fps=118.1
22:43:19.509 frames=215 gapAvg=9.32ms gapMax=21.20ms simAvg=1.38ms simMax=4.62ms simSteps=126 fps=117.1
22:43:21.508 frames=205 gapAvg=9.77ms gapMax=60.39ms simAvg=1.82ms simMax=46.16ms simSteps=122 fps=124.0
22:43:23.513 frames=216 gapAvg=9.27ms gapMax=23.04ms simAvg=1.52ms simMax=5.67ms simSteps=125 fps=121.7
22:43:25.519 frames=210 gapAvg=9.55ms gapMax=23.23ms simAvg=1.36ms simMax=4.18ms simSteps=126 fps=119.9
