19:59:57.021 frame=10.40ms map=0.39ms/11027913v/26draw/26463339resident/0pending facility=9.09ms/48321v/1draw unit=0.84ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.33ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
19:59:59.038 frame=33.35ms map=0.38ms/11027913v/26draw/26463339resident/0pending facility=9.24ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=22.90ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:01.046 frame=9.97ms map=0.40ms/11027913v/26draw/26463339resident/0pending facility=8.64ms/48321v/1draw unit=0.83ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.33ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:03.059 frame=32.87ms map=0.38ms/11027913v/26draw/26463339resident/0pending facility=8.91ms/48321v/1draw unit=0.84ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=22.66ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.51ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:05.120 frame=46.74ms map=0.32ms/11027913v/26draw/26463339resident/0pending facility=8.70ms/48321v/1draw unit=1.02ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=36.60ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.49ms,proxy=9/0.44ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:07.166 frame=32.97ms map=0.33ms/11027913v/26draw/26463339resident/0pending facility=8.42ms/48321v/1draw unit=0.78ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=23.37ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.28ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:09.212 frame=32.33ms map=0.46ms/11027913v/26draw/26463339resident/0pending facility=8.61ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=22.45ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:11.229 frame=10.18ms map=0.34ms/11027913v/26draw/26463339resident/0pending facility=8.92ms/48321v/1draw unit=0.81ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.28ms,proxy=9/0.44ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:13.234 frame=32.81ms map=0.46ms/11027913v/26draw/26463339resident/0pending facility=8.55ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=22.88ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:15.277 frame=33.04ms map=0.36ms/11027913v/26draw/26463339resident/0pending facility=8.94ms/48321v/1draw unit=0.84ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=22.83ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:17.330 frame=32.90ms map=0.39ms/11027913v/26draw/26463339resident/0pending facility=8.80ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=22.90ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:19.374 frame=33.43ms map=0.39ms/11027913v/26draw/26463339resident/0pending facility=8.73ms/48321v/1draw unit=0.99ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=23.24ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.61ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:21.426 frame=33.27ms map=0.37ms/11027913v/26draw/26463339resident/0pending facility=9.02ms/48321v/1draw unit=0.84ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=22.95ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.33ms,proxy=9/0.43ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:23.478 frame=33.04ms map=0.38ms/11027913v/26draw/26463339resident/0pending facility=9.05ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=22.78ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:25.522 frame=33.19ms map=0.42ms/11027913v/26draw/26463339resident/0pending facility=9.15ms/48321v/1draw unit=0.75ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=22.80ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:27.572 frame=33.66ms map=0.29ms/11027913v/26draw/26463339resident/0pending facility=8.43ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=24.14ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:29.621 frame=32.62ms map=0.36ms/11027913v/26draw/26463339resident/0pending facility=8.52ms/48321v/1draw unit=0.96ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=22.70ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.28ms,proxy=9/0.60ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:31.674 frame=32.88ms map=0.28ms/11027913v/26draw/26463339resident/0pending facility=8.76ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=23.03ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:33.684 frame=10.11ms map=0.40ms/11027913v/26draw/26463339resident/0pending facility=8.67ms/48321v/1draw unit=0.94ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.39ms,proxy=9/0.47ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:35.692 frame=33.79ms map=0.38ms/11027913v/26draw/26463339resident/0pending facility=9.13ms/48321v/1draw unit=0.75ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=23.45ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:37.742 frame=33.27ms map=0.40ms/11027913v/26draw/26463339resident/0pending facility=9.27ms/48321v/1draw unit=0.75ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=22.78ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.43ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:39.795 frame=34.02ms map=0.54ms/11027913v/26draw/26463339resident/0pending facility=8.96ms/48321v/1draw unit=0.83ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=23.61ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.51ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:41.842 frame=32.97ms map=0.39ms/11027913v/26draw/26463339resident/0pending facility=8.90ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=22.87ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:43.846 frame=9.77ms map=0.38ms/11027913v/26draw/26463339resident/0pending facility=8.48ms/48321v/1draw unit=0.82ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.49ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:45.861 frame=33.09ms map=0.38ms/11027913v/26draw/26463339resident/0pending facility=8.61ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=23.30ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:47.913 frame=33.65ms map=0.39ms/11027913v/26draw/26463339resident/0pending facility=8.48ms/48321v/1draw unit=0.81ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=23.89ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:49.931 frame=10.73ms map=0.38ms/11027913v/26draw/26463339resident/0pending facility=9.46ms/48321v/1draw unit=0.82ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.50ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:51.943 frame=32.80ms map=0.38ms/11027913v/26draw/26463339resident/0pending facility=8.89ms/48321v/1draw unit=1.01ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=22.43ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.63ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:53.994 frame=33.17ms map=0.32ms/11027913v/26draw/26463339resident/0pending facility=8.74ms/48321v/1draw unit=0.75ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=23.27ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.43ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:56.036 frame=33.21ms map=0.57ms/11027913v/26draw/26463339resident/0pending facility=9.20ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=22.62ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:00:58.038 frame=10.00ms map=0.49ms/11027913v/26draw/26463339resident/0pending facility=8.68ms/48321v/1draw unit=0.75ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:00.053 frame=34.49ms map=0.67ms/11027913v/26draw/26463339resident/0pending facility=9.55ms/48321v/1draw unit=0.79ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=23.39ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.29ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:02.098 frame=33.14ms map=0.37ms/11027913v/26draw/26463339resident/0pending facility=9.14ms/48321v/1draw unit=0.75ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=22.81ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:04.099 frame=10.11ms map=0.38ms/11027913v/26draw/26463339resident/0pending facility=8.91ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:06.121 frame=32.64ms map=0.37ms/11027913v/26draw/26463339resident/0pending facility=8.89ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=22.57ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:08.173 frame=32.46ms map=0.36ms/11027913v/26draw/26463339resident/0pending facility=8.58ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=22.72ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:10.228 frame=33.49ms map=0.28ms/11027913v/26draw/26463339resident/0pending facility=9.17ms/48321v/1draw unit=1.01ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=22.94ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.25ms,proxy=9/0.67ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:12.277 frame=32.79ms map=0.41ms/11027913v/26draw/26463339resident/0pending facility=8.97ms/48321v/1draw unit=0.75ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=22.58ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:14.325 frame=32.99ms map=0.45ms/11027913v/26draw/26463339resident/0pending facility=8.60ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=23.14ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:16.334 frame=10.01ms map=0.39ms/11027913v/26draw/26463339resident/0pending facility=8.81ms/48321v/1draw unit=0.75ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:18.348 frame=32.98ms map=0.39ms/11027913v/26draw/26463339resident/0pending facility=8.97ms/48321v/1draw unit=0.75ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=22.80ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:20.401 frame=32.89ms map=0.38ms/11027913v/26draw/26463339resident/0pending facility=9.08ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=22.62ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:22.454 frame=32.98ms map=0.53ms/11027913v/26draw/26463339resident/0pending facility=8.97ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=22.67ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:24.506 frame=32.97ms map=0.48ms/11027913v/26draw/26463339resident/0pending facility=8.65ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=23.03ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:26.560 frame=32.94ms map=0.29ms/11027913v/26draw/26463339resident/0pending facility=8.68ms/48321v/1draw unit=0.96ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.18ms overlay=22.82ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.26ms,proxy=9/0.56ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:28.613 frame=32.75ms map=0.51ms/11027913v/26draw/26463339resident/0pending facility=8.81ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=22.62ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:30.663 frame=33.52ms map=0.39ms/11027913v/26draw/26463339resident/0pending facility=8.98ms/48321v/1draw unit=0.76ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=23.33ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.43ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:32.674 frame=10.15ms map=0.39ms/11027913v/26draw/26463339resident/0pending facility=8.94ms/48321v/1draw unit=0.75ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:34.704 frame=32.50ms map=0.36ms/11027913v/26draw/26463339resident/0pending facility=8.47ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=22.85ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:36.754 frame=32.75ms map=0.35ms/11027913v/26draw/26463339resident/0pending facility=8.68ms/48321v/1draw unit=0.82ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=22.83ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.49ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:38.781 frame=10.19ms map=0.40ms/11027913v/26draw/26463339resident/0pending facility=8.96ms/48321v/1draw unit=0.75ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.43ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:40.789 frame=33.25ms map=0.53ms/11027913v/26draw/26463339resident/0pending facility=8.83ms/48321v/1draw unit=0.84ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=22.98ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.33ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:42.834 frame=33.06ms map=0.38ms/11027913v/26draw/26463339resident/0pending facility=8.96ms/48321v/1draw unit=0.84ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=22.81ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.52ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:44.843 frame=10.14ms map=0.50ms/11027913v/26draw/26463339resident/0pending facility=8.81ms/48321v/1draw unit=0.75ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.43ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:46.851 frame=32.73ms map=0.43ms/11027913v/26draw/26463339resident/0pending facility=8.78ms/48321v/1draw unit=0.82ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=22.64ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.50ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:48.865 frame=9.97ms map=0.41ms/11027913v/26draw/26463339resident/0pending facility=8.71ms/48321v/1draw unit=0.76ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.25ms,proxy=9/0.43ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:50.873 frame=32.88ms map=0.53ms/11027913v/26draw/26463339resident/0pending facility=8.50ms/48321v/1draw unit=0.82ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=22.94ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.49ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:52.922 frame=33.02ms map=0.38ms/11027913v/26draw/26463339resident/0pending facility=8.50ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=23.32ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:54.973 frame=33.26ms map=0.42ms/11027913v/26draw/26463339resident/0pending facility=8.85ms/48321v/1draw unit=1.06ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=22.85ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.33ms,proxy=9/0.64ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:57.016 frame=32.97ms map=0.40ms/11027913v/26draw/26463339resident/0pending facility=9.04ms/48321v/1draw unit=0.78ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=22.68ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:01:59.018 frame=10.65ms map=0.40ms/11027913v/26draw/26463339resident/0pending facility=9.26ms/48321v/1draw unit=0.90ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.29ms,proxy=9/0.52ms,structure=0/0.00ms,energy=1/0.00ms)
20:02:01.046 frame=33.43ms map=0.46ms/11027913v/26draw/26463339resident/0pending facility=8.97ms/48321v/1draw unit=1.15ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=22.76ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.49ms,proxy=9/0.58ms,structure=0/0.00ms,energy=1/0.00ms)
20:02:03.059 frame=11.09ms map=0.38ms/11027913v/26draw/26463339resident/0pending facility=9.66ms/48321v/1draw unit=0.97ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.26ms,proxy=9/0.61ms,structure=0/0.00ms,energy=1/0.00ms)
20:02:05.074 frame=33.55ms map=0.43ms/11027913v/26draw/26463339resident/0pending facility=8.48ms/48321v/1draw unit=0.75ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=23.84ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:02:07.119 frame=33.99ms map=0.40ms/11027913v/26draw/26463339resident/0pending facility=8.75ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=24.03ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:02:09.168 frame=33.63ms map=0.38ms/11027913v/26draw/26463339resident/0pending facility=9.07ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=23.37ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:02:11.168 frame=10.86ms map=0.88ms/11027913v/26draw/26463339resident/0pending facility=8.88ms/48321v/1draw unit=1.00ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.66ms,structure=0/0.00ms,energy=1/0.00ms)
20:02:13.172 frame=32.83ms map=0.38ms/11027913v/26draw/26463339resident/0pending facility=8.82ms/48321v/1draw unit=0.99ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=22.56ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.66ms,structure=0/0.00ms,energy=1/0.00ms)
20:02:15.220 frame=34.60ms map=0.50ms/11027913v/26draw/26463339resident/0pending facility=9.77ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=23.52ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:02:17.244 frame=9.83ms map=0.37ms/11027913v/26draw/26463339resident/0pending facility=8.63ms/48321v/1draw unit=0.75ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:02:19.252 frame=33.06ms map=0.37ms/11027913v/26draw/26463339resident/0pending facility=8.61ms/48321v/1draw unit=0.75ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.04ms overlay=23.26ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.43ms,structure=0/0.00ms,energy=1/0.00ms)
20:02:21.300 frame=34.13ms map=0.44ms/11027913v/26draw/26463339resident/0pending facility=8.77ms/48321v/1draw unit=0.78ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=24.06ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.45ms,structure=0/0.00ms,energy=1/0.00ms)
20:02:23.348 frame=32.59ms map=0.38ms/11027913v/26draw/26463339resident/0pending facility=8.55ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=22.85ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.25ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:02:25.348 frame=10.02ms map=0.41ms/11027913v/26draw/26463339resident/0pending facility=8.63ms/48321v/1draw unit=0.89ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.28ms,proxy=9/0.52ms,structure=0/0.00ms,energy=1/0.00ms)
20:02:27.374 frame=34.13ms map=0.33ms/11027913v/26draw/26463339resident/0pending facility=9.08ms/48321v/1draw unit=1.02ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=23.59ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.48ms,proxy=9/0.44ms,structure=0/0.00ms,energy=1/0.00ms)
20:02:29.427 frame=33.28ms map=0.38ms/11027913v/26draw/26463339resident/0pending facility=9.13ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=22.95ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:02:31.477 frame=32.76ms map=0.62ms/11027913v/26draw/26463339resident/0pending facility=8.92ms/48321v/1draw unit=0.82ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=22.31ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:02:33.484 frame=10.32ms map=0.41ms/11027913v/26draw/26463339resident/0pending facility=9.06ms/48321v/1draw unit=0.75ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.43ms,structure=0/0.00ms,energy=1/0.00ms)
20:02:35.494 frame=32.79ms map=0.38ms/11027913v/26draw/26463339resident/0pending facility=9.07ms/48321v/1draw unit=0.74ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=22.53ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
20:02:37.546 frame=32.83ms map=0.29ms/11027913v/26draw/26463339resident/0pending facility=8.62ms/48321v/1draw unit=0.76ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=23.08ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.26ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
