22:29:09.693 total=0.58ms reload=0.00ms input=0.01ms motion=0.01ms filter=0.00ms rules=0.56ms select=0.00ms entities=15 projectiles=0
22:29:11.711 total=4.71ms reload=0.00ms input=0.01ms motion=4.13ms filter=0.00ms rules=0.57ms select=0.00ms entities=15 projectiles=0
22:29:13.728 total=1.23ms reload=0.00ms input=0.01ms motion=0.56ms filter=0.00ms rules=0.66ms select=0.00ms entities=15 projectiles=0
22:29:15.731 total=1.94ms reload=0.00ms input=0.01ms motion=1.10ms filter=0.00ms rules=0.82ms select=0.00ms entities=15 projectiles=0
22:29:17.746 total=0.99ms reload=0.00ms input=0.01ms motion=0.41ms filter=0.00ms rules=0.57ms select=0.00ms entities=15 projectiles=0
22:29:19.761 total=1.22ms reload=0.00ms input=0.01ms motion=0.56ms filter=0.00ms rules=0.65ms select=0.01ms entities=15 projectiles=0
22:29:21.768 total=1.49ms reload=0.00ms input=0.01ms motion=0.93ms filter=0.00ms rules=0.54ms select=0.01ms entities=15 projectiles=0
22:29:23.783 total=1.41ms reload=0.00ms input=0.01ms motion=0.74ms filter=0.00ms rules=0.66ms select=0.00ms entities=15 projectiles=0
22:29:25.786 total=1.16ms reload=0.00ms input=0.01ms motion=0.60ms filter=0.00ms rules=0.55ms select=0.00ms entities=15 projectiles=0
22:29:27.789 total=5.20ms reload=0.05ms input=0.01ms motion=1.15ms filter=0.00ms rules=3.99ms select=0.01ms entities=15 projectiles=7
22:29:29.816 total=1.97ms reload=0.05ms input=0.01ms motion=1.34ms filter=0.00ms rules=0.57ms select=0.00ms entities=15 projectiles=4
22:29:31.819 total=1.67ms reload=0.04ms input=0.01ms motion=1.10ms filter=0.00ms rules=0.51ms select=0.00ms entities=15 projectiles=0
22:29:33.833 total=1.95ms reload=0.05ms input=0.01ms motion=1.45ms filter=0.00ms rules=0.43ms select=0.00ms entities=15 projectiles=0
22:29:35.857 total=2.29ms reload=0.03ms input=0.01ms motion=1.55ms filter=0.00ms rules=0.69ms select=0.00ms entities=15 projectiles=6
22:29:37.879 total=2.19ms reload=0.05ms input=0.01ms motion=1.59ms filter=0.00ms rules=0.53ms select=0.00ms entities=15 projectiles=1
22:29:39.897 total=1.64ms reload=0.05ms input=0.01ms motion=1.15ms filter=0.00ms rules=0.43ms select=0.00ms entities=15 projectiles=0
22:29:41.906 total=1.84ms reload=0.04ms input=0.01ms motion=1.22ms filter=0.00ms rules=0.57ms select=0.00ms entities=15 projectiles=0
22:29:43.916 total=1.61ms reload=0.04ms input=0.01ms motion=1.04ms filter=0.00ms rules=0.51ms select=0.00ms entities=15 projectiles=2
22:29:45.934 total=1.51ms reload=0.05ms input=0.01ms motion=1.00ms filter=0.00ms rules=0.44ms select=0.00ms entities=15 projectiles=0
22:29:47.949 total=2.02ms reload=0.07ms input=0.01ms motion=1.48ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
22:29:49.953 total=3.39ms reload=0.06ms input=0.01ms motion=1.22ms filter=0.00ms rules=2.10ms select=0.01ms entities=15 projectiles=8
22:29:51.956 total=5.43ms reload=0.03ms input=0.01ms motion=1.09ms filter=0.00ms rules=4.29ms select=0.01ms entities=15 projectiles=10
22:29:53.988 total=1.89ms reload=0.00ms input=0.01ms motion=0.65ms filter=0.00ms rules=1.22ms select=0.00ms entities=15 projectiles=9
22:29:55.989 total=1.57ms reload=0.00ms input=0.01ms motion=0.65ms filter=0.00ms rules=0.90ms select=0.00ms entities=15 projectiles=0
22:29:58.011 total=1.20ms reload=0.00ms input=0.01ms motion=0.30ms filter=0.00ms rules=0.88ms select=0.01ms entities=15 projectiles=0
22:30:00.032 total=0.86ms reload=0.00ms input=0.01ms motion=0.29ms filter=0.00ms rules=0.56ms select=0.00ms entities=15 projectiles=0
22:30:02.064 total=1.36ms reload=0.00ms input=0.01ms motion=0.60ms filter=0.00ms rules=0.75ms select=0.00ms entities=15 projectiles=0
22:30:04.067 total=1.22ms reload=0.00ms input=0.01ms motion=0.64ms filter=0.00ms rules=0.57ms select=0.00ms entities=15 projectiles=0
22:30:06.072 total=1.17ms reload=0.00ms input=0.01ms motion=0.59ms filter=0.00ms rules=0.57ms select=0.00ms entities=15 projectiles=0
22:30:08.074 total=1.12ms reload=0.00ms input=0.01ms motion=0.52ms filter=0.00ms rules=0.58ms select=0.00ms entities=15 projectiles=0
22:30:10.090 total=1.53ms reload=0.00ms input=0.01ms motion=0.91ms filter=0.00ms rules=0.60ms select=0.00ms entities=15 projectiles=0
22:30:12.132 total=2.61ms reload=0.00ms input=0.01ms motion=1.71ms filter=0.01ms rules=0.87ms select=0.01ms entities=15 projectiles=0
22:30:14.139 total=2.07ms reload=0.00ms input=0.02ms motion=1.15ms filter=0.00ms rules=0.88ms select=0.01ms entities=15 projectiles=0
22:30:16.145 total=1.46ms reload=0.00ms input=0.01ms motion=0.92ms filter=0.00ms rules=0.52ms select=0.00ms entities=15 projectiles=0
22:30:18.167 total=1.66ms reload=0.00ms input=0.01ms motion=1.07ms filter=0.00ms rules=0.58ms select=0.00ms entities=15 projectiles=0
22:30:20.184 total=1.52ms reload=0.00ms input=0.01ms motion=0.92ms filter=0.00ms rules=0.58ms select=0.00ms entities=15 projectiles=0
22:30:22.205 total=1.58ms reload=0.00ms input=0.01ms motion=0.91ms filter=0.00ms rules=0.65ms select=0.00ms entities=15 projectiles=0
22:30:24.219 total=1.59ms reload=0.00ms input=0.01ms motion=0.92ms filter=0.00ms rules=0.66ms select=0.00ms entities=15 projectiles=0
22:30:26.230 total=1.61ms reload=0.00ms input=0.01ms motion=0.98ms filter=0.00ms rules=0.61ms select=0.00ms entities=15 projectiles=0
22:30:28.242 total=1.53ms reload=0.00ms input=0.01ms motion=0.92ms filter=0.00ms rules=0.59ms select=0.00ms entities=15 projectiles=0
22:30:30.243 total=2.14ms reload=0.04ms input=0.01ms motion=1.57ms filter=0.00ms rules=0.50ms select=0.00ms entities=15 projectiles=0
22:30:32.256 total=1.92ms reload=0.05ms input=0.01ms motion=1.40ms filter=0.00ms rules=0.46ms select=0.00ms entities=15 projectiles=0
22:30:34.278 total=1.92ms reload=0.04ms input=0.01ms motion=1.41ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
22:30:36.279 total=2.36ms reload=0.05ms input=0.00ms motion=1.48ms filter=0.00ms rules=0.82ms select=0.01ms entities=15 projectiles=0
22:30:38.293 total=1.80ms reload=0.03ms input=0.01ms motion=1.32ms filter=0.00ms rules=0.44ms select=0.00ms entities=15 projectiles=0
22:30:40.305 total=2.81ms reload=0.05ms input=0.01ms motion=1.91ms filter=0.01ms rules=0.82ms select=0.01ms entities=15 projectiles=0
22:30:42.312 total=2.01ms reload=0.05ms input=0.01ms motion=1.49ms filter=0.00ms rules=0.46ms select=0.00ms entities=15 projectiles=0
22:30:44.330 total=1.85ms reload=0.04ms input=0.01ms motion=1.11ms filter=0.00ms rules=0.68ms select=0.00ms entities=15 projectiles=0
22:30:46.345 total=1.82ms reload=0.04ms input=0.01ms motion=1.25ms filter=0.00ms rules=0.51ms select=0.01ms entities=15 projectiles=0
22:30:48.372 total=1.99ms reload=0.13ms input=0.01ms motion=1.23ms filter=0.00ms rules=0.61ms select=0.00ms entities=15 projectiles=0
22:30:50.394 total=1.85ms reload=0.06ms input=0.01ms motion=1.32ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
22:30:52.411 total=1.90ms reload=0.05ms input=0.01ms motion=1.25ms filter=0.00ms rules=0.59ms select=0.00ms entities=15 projectiles=2
22:30:54.417 total=1.77ms reload=0.03ms input=0.01ms motion=1.06ms filter=0.00ms rules=0.65ms select=0.00ms entities=15 projectiles=1
22:30:56.435 total=1.78ms reload=0.03ms input=0.01ms motion=1.27ms filter=0.00ms rules=0.47ms select=0.00ms entities=15 projectiles=0
22:30:58.463 total=1.82ms reload=0.04ms input=0.01ms motion=1.20ms filter=0.00ms rules=0.56ms select=0.00ms entities=15 projectiles=0
22:31:00.468 total=1.69ms reload=0.03ms input=0.01ms motion=1.05ms filter=0.00ms rules=0.60ms select=0.00ms entities=15 projectiles=1
22:31:02.477 total=1.62ms reload=0.03ms input=0.01ms motion=1.05ms filter=0.00ms rules=0.52ms select=0.00ms entities=15 projectiles=0
22:31:04.478 total=1.94ms reload=0.03ms input=0.01ms motion=1.46ms filter=0.00ms rules=0.43ms select=0.00ms entities=15 projectiles=0
22:31:06.510 total=2.28ms reload=0.05ms input=0.01ms motion=1.78ms filter=0.00ms rules=0.44ms select=0.00ms entities=15 projectiles=0
22:31:08.534 total=2.41ms reload=0.03ms input=0.01ms motion=1.72ms filter=0.00ms rules=0.63ms select=0.00ms entities=15 projectiles=1
22:31:10.541 total=2.45ms reload=0.05ms input=0.01ms motion=1.86ms filter=0.00ms rules=0.52ms select=0.00ms entities=15 projectiles=2
22:31:12.563 total=2.16ms reload=0.04ms input=0.01ms motion=1.63ms filter=0.00ms rules=0.48ms select=0.00ms entities=15 projectiles=0
22:31:14.577 total=3.37ms reload=0.03ms input=0.01ms motion=2.47ms filter=0.01ms rules=0.84ms select=0.01ms entities=15 projectiles=0
22:31:16.592 total=2.27ms reload=0.04ms input=0.01ms motion=1.77ms filter=0.00ms rules=0.44ms select=0.00ms entities=15 projectiles=0
22:31:18.597 total=2.35ms reload=0.04ms input=0.01ms motion=1.84ms filter=0.00ms rules=0.45ms select=0.01ms entities=15 projectiles=0
22:31:20.628 total=2.41ms reload=0.04ms input=0.01ms motion=1.91ms filter=0.00ms rules=0.44ms select=0.00ms entities=15 projectiles=0
22:31:22.642 total=2.42ms reload=0.11ms input=0.01ms motion=1.76ms filter=0.00ms rules=0.55ms select=0.00ms entities=15 projectiles=0
22:31:24.644 total=2.41ms reload=0.05ms input=0.01ms motion=1.85ms filter=0.00ms rules=0.48ms select=0.00ms entities=15 projectiles=0
22:31:26.653 total=2.17ms reload=0.03ms input=0.09ms motion=1.61ms filter=0.00ms rules=0.43ms select=0.00ms entities=15 projectiles=0
22:31:28.659 total=2.67ms reload=0.04ms input=0.01ms motion=2.08ms filter=0.00ms rules=0.54ms select=0.00ms entities=15 projectiles=0
22:31:30.672 total=2.18ms reload=0.03ms input=0.01ms motion=1.69ms filter=0.00ms rules=0.43ms select=0.00ms entities=15 projectiles=0
22:31:32.691 total=2.14ms reload=0.03ms input=0.01ms motion=1.63ms filter=0.00ms rules=0.46ms select=0.01ms entities=15 projectiles=0
22:31:34.694 total=2.43ms reload=0.04ms input=0.01ms motion=1.86ms filter=0.00ms rules=0.52ms select=0.01ms entities=15 projectiles=0
22:31:36.713 total=2.91ms reload=0.07ms input=0.02ms motion=1.75ms filter=0.01ms rules=1.07ms select=0.01ms entities=15 projectiles=0
22:31:38.734 total=2.49ms reload=0.04ms input=0.01ms motion=1.85ms filter=0.00ms rules=0.57ms select=0.01ms entities=15 projectiles=0
22:31:40.753 total=2.10ms reload=0.04ms input=0.01ms motion=1.60ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
22:31:42.767 total=2.27ms reload=0.03ms input=0.01ms motion=1.77ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
22:31:44.768 total=2.49ms reload=0.06ms input=0.00ms motion=1.95ms filter=0.00ms rules=0.48ms select=0.01ms entities=15 projectiles=0
22:31:46.784 total=2.45ms reload=0.04ms input=0.01ms motion=1.93ms filter=0.00ms rules=0.46ms select=0.00ms entities=15 projectiles=0
22:31:48.798 total=3.12ms reload=0.04ms input=0.01ms motion=2.38ms filter=0.00ms rules=0.69ms select=0.01ms entities=15 projectiles=0
22:31:50.817 total=2.42ms reload=0.11ms input=0.01ms motion=1.75ms filter=0.00ms rules=0.53ms select=0.01ms entities=15 projectiles=0
22:31:52.837 total=2.08ms reload=0.03ms input=0.01ms motion=1.60ms filter=0.00ms rules=0.44ms select=0.00ms entities=15 projectiles=0
22:31:54.840 total=2.71ms reload=0.04ms input=0.01ms motion=2.00ms filter=0.00ms rules=0.65ms select=0.01ms entities=15 projectiles=0
22:31:56.849 total=3.50ms reload=0.08ms input=0.02ms motion=2.68ms filter=0.00ms rules=0.71ms select=0.01ms entities=15 projectiles=0
22:31:58.858 total=2.67ms reload=0.07ms input=0.02ms motion=1.98ms filter=0.01ms rules=0.60ms select=0.01ms entities=15 projectiles=0
22:32:00.869 total=2.48ms reload=0.14ms input=0.01ms motion=1.84ms filter=0.00ms rules=0.48ms select=0.01ms entities=15 projectiles=0
22:32:02.888 total=2.37ms reload=0.05ms input=0.01ms motion=1.80ms filter=0.00ms rules=0.51ms select=0.01ms entities=15 projectiles=0
22:32:04.914 total=2.23ms reload=0.04ms input=0.01ms motion=1.66ms filter=0.01ms rules=0.52ms select=0.01ms entities=15 projectiles=0
22:32:06.928 total=2.23ms reload=0.04ms input=0.01ms motion=1.69ms filter=0.00ms rules=0.48ms select=0.01ms entities=15 projectiles=0
22:32:08.934 total=2.27ms reload=0.04ms input=0.01ms motion=1.70ms filter=0.00ms rules=0.50ms select=0.01ms entities=15 projectiles=0
22:32:10.935 total=2.32ms reload=0.04ms input=0.00ms motion=1.60ms filter=0.00ms rules=0.66ms select=0.00ms entities=15 projectiles=0
22:32:12.958 total=2.73ms reload=0.07ms input=0.01ms motion=2.09ms filter=0.00ms rules=0.56ms select=0.01ms entities=15 projectiles=0
22:32:14.962 total=2.27ms reload=0.05ms input=0.01ms motion=1.70ms filter=0.00ms rules=0.50ms select=0.01ms entities=15 projectiles=0
22:32:16.972 total=2.55ms reload=0.04ms input=0.01ms motion=1.92ms filter=0.01ms rules=0.56ms select=0.01ms entities=15 projectiles=0
22:32:18.990 total=2.63ms reload=0.05ms input=0.01ms motion=1.97ms filter=0.01ms rules=0.60ms select=0.01ms entities=15 projectiles=0
22:32:21.011 total=2.41ms reload=0.05ms input=0.01ms motion=1.79ms filter=0.01ms rules=0.55ms select=0.01ms entities=15 projectiles=0
22:32:23.034 total=2.21ms reload=0.03ms input=0.01ms motion=1.61ms filter=0.00ms rules=0.55ms select=0.01ms entities=15 projectiles=0
22:32:25.037 total=2.16ms reload=0.03ms input=0.01ms motion=1.67ms filter=0.00ms rules=0.44ms select=0.00ms entities=15 projectiles=0
22:32:27.053 total=2.16ms reload=0.03ms input=0.01ms motion=1.69ms filter=0.00ms rules=0.43ms select=0.00ms entities=15 projectiles=0
22:32:29.072 total=2.16ms reload=0.04ms input=0.01ms motion=1.67ms filter=0.00ms rules=0.43ms select=0.00ms entities=15 projectiles=0
22:32:31.078 total=2.18ms reload=0.03ms input=0.01ms motion=1.68ms filter=0.00ms rules=0.46ms select=0.00ms entities=15 projectiles=0
22:32:33.083 total=2.18ms reload=0.03ms input=0.01ms motion=1.61ms filter=0.00ms rules=0.52ms select=0.00ms entities=15 projectiles=0
22:32:35.106 total=2.61ms reload=0.04ms input=0.01ms motion=2.04ms filter=0.00ms rules=0.52ms select=0.00ms entities=15 projectiles=0
22:32:37.124 total=2.13ms reload=0.05ms input=0.01ms motion=1.62ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
22:32:39.144 total=2.24ms reload=0.04ms input=0.01ms motion=1.73ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
22:32:41.154 total=2.38ms reload=0.14ms input=0.01ms motion=1.71ms filter=0.00ms rules=0.50ms select=0.01ms entities=15 projectiles=0
22:32:43.193 total=2.95ms reload=0.05ms input=0.02ms motion=2.29ms filter=0.01ms rules=0.57ms select=0.01ms entities=15 projectiles=0
22:32:45.226 total=2.57ms reload=0.00ms input=0.01ms motion=1.95ms filter=0.00ms rules=0.60ms select=0.00ms entities=15 projectiles=0
22:32:47.228 total=2.23ms reload=0.00ms input=0.01ms motion=1.71ms filter=0.00ms rules=0.49ms select=0.01ms entities=15 projectiles=0
22:32:49.254 total=2.31ms reload=0.00ms input=0.01ms motion=1.77ms filter=0.00ms rules=0.53ms select=0.01ms entities=15 projectiles=0
22:32:51.275 total=2.36ms reload=0.00ms input=0.01ms motion=1.87ms filter=0.00ms rules=0.47ms select=0.00ms entities=15 projectiles=0
22:32:53.287 total=2.76ms reload=0.00ms input=0.01ms motion=2.27ms filter=0.00ms rules=0.47ms select=0.01ms entities=15 projectiles=0
22:32:55.308 total=2.17ms reload=0.00ms input=0.01ms motion=1.67ms filter=0.00ms rules=0.47ms select=0.01ms entities=15 projectiles=0
22:32:57.310 total=2.17ms reload=0.00ms input=0.01ms motion=1.65ms filter=0.00ms rules=0.49ms select=0.00ms entities=15 projectiles=0
22:32:59.311 total=2.28ms reload=0.00ms input=0.01ms motion=1.79ms filter=0.00ms rules=0.47ms select=0.00ms entities=15 projectiles=0
22:33:01.320 total=2.55ms reload=0.00ms input=0.01ms motion=1.76ms filter=0.00ms rules=0.77ms select=0.01ms entities=15 projectiles=0
22:33:03.343 total=1.80ms reload=0.00ms input=0.01ms motion=1.26ms filter=0.00ms rules=0.52ms select=0.01ms entities=15 projectiles=0
22:33:10.074 total=2.39ms reload=0.02ms input=0.01ms motion=1.78ms filter=0.01ms rules=0.56ms select=0.01ms entities=15 projectiles=0
22:33:12.077 total=3.30ms reload=0.03ms input=0.01ms motion=2.70ms filter=0.00ms rules=0.55ms select=0.00ms entities=15 projectiles=0
22:33:14.092 total=2.03ms reload=0.03ms input=0.01ms motion=1.28ms filter=0.00ms rules=0.70ms select=0.00ms entities=15 projectiles=0
22:33:16.118 total=1.93ms reload=0.05ms input=0.01ms motion=1.39ms filter=0.00ms rules=0.47ms select=0.00ms entities=15 projectiles=0
22:33:18.142 total=1.27ms reload=0.00ms input=0.01ms motion=0.81ms filter=0.00ms rules=0.44ms select=0.00ms entities=15 projectiles=0
22:33:20.170 total=2.05ms reload=0.00ms input=0.01ms motion=1.48ms filter=0.00ms rules=0.55ms select=0.00ms entities=15 projectiles=0
22:33:22.191 total=1.61ms reload=0.00ms input=0.01ms motion=1.14ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
22:33:24.199 total=1.68ms reload=0.00ms input=0.01ms motion=1.20ms filter=0.00ms rules=0.46ms select=0.00ms entities=15 projectiles=0
22:33:26.222 total=1.78ms reload=0.00ms input=0.01ms motion=1.24ms filter=0.01ms rules=0.52ms select=0.01ms entities=15 projectiles=0
22:33:28.246 total=1.72ms reload=0.00ms input=0.01ms motion=1.24ms filter=0.00ms rules=0.47ms select=0.00ms entities=15 projectiles=0
22:33:30.254 total=1.82ms reload=0.00ms input=0.01ms motion=1.29ms filter=0.01ms rules=0.51ms select=0.01ms entities=15 projectiles=0
22:33:32.268 total=1.65ms reload=0.00ms input=0.01ms motion=1.17ms filter=0.00ms rules=0.46ms select=0.00ms entities=15 projectiles=0
22:33:34.276 total=1.51ms reload=0.00ms input=0.01ms motion=1.04ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
22:33:36.287 total=1.49ms reload=0.00ms input=0.01ms motion=1.01ms filter=0.00ms rules=0.46ms select=0.00ms entities=15 projectiles=0
22:33:38.294 total=1.68ms reload=0.00ms input=0.01ms motion=1.22ms filter=0.00ms rules=0.44ms select=0.00ms entities=15 projectiles=0
22:33:40.322 total=1.59ms reload=0.00ms input=0.01ms motion=0.99ms filter=0.00ms rules=0.59ms select=0.00ms entities=15 projectiles=0
22:33:42.339 total=1.53ms reload=0.00ms input=0.01ms motion=1.06ms filter=0.00ms rules=0.46ms select=0.00ms entities=15 projectiles=0
22:33:44.363 total=1.63ms reload=0.00ms input=0.01ms motion=1.06ms filter=0.00ms rules=0.55ms select=0.01ms entities=15 projectiles=0
22:33:46.373 total=1.37ms reload=0.00ms input=0.01ms motion=0.92ms filter=0.00ms rules=0.43ms select=0.00ms entities=15 projectiles=0
22:33:48.380 total=1.40ms reload=0.00ms input=0.01ms motion=0.93ms filter=0.00ms rules=0.46ms select=0.00ms entities=15 projectiles=0
22:33:50.397 total=1.55ms reload=0.00ms input=0.01ms motion=0.91ms filter=0.00ms rules=0.62ms select=0.00ms entities=15 projectiles=0
22:33:52.411 total=1.50ms reload=0.00ms input=0.01ms motion=1.02ms filter=0.00ms rules=0.47ms select=0.00ms entities=15 projectiles=0
22:33:54.415 total=1.74ms reload=0.00ms input=0.01ms motion=1.19ms filter=0.00ms rules=0.52ms select=0.01ms entities=15 projectiles=0
22:33:56.438 total=1.56ms reload=0.00ms input=0.01ms motion=0.99ms filter=0.00ms rules=0.54ms select=0.01ms entities=15 projectiles=0
22:33:58.450 total=1.57ms reload=0.00ms input=0.01ms motion=1.04ms filter=0.00ms rules=0.52ms select=0.00ms entities=15 projectiles=0
22:34:00.457 total=1.48ms reload=0.00ms input=0.01ms motion=0.99ms filter=0.00ms rules=0.47ms select=0.00ms entities=15 projectiles=0
22:34:02.477 total=1.74ms reload=0.00ms input=0.01ms motion=1.14ms filter=0.00ms rules=0.59ms select=0.00ms entities=15 projectiles=0
22:34:04.499 total=1.57ms reload=0.00ms input=0.01ms motion=1.10ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
22:34:06.531 total=1.55ms reload=0.00ms input=0.01ms motion=1.07ms filter=0.00ms rules=0.46ms select=0.00ms entities=15 projectiles=0
22:34:08.556 total=1.54ms reload=0.00ms input=0.02ms motion=1.04ms filter=0.00ms rules=0.47ms select=0.00ms entities=15 projectiles=0
22:34:10.577 total=1.54ms reload=0.00ms input=0.01ms motion=1.06ms filter=0.00ms rules=0.46ms select=0.00ms entities=15 projectiles=0
